,latitude,longitude
11894,-10.677369992946232,117.87993000186637
11895,-17.25155999503297,115.3407500010604
11896,-11.674969993262884,112.89100000028282
11897,-10.757549992971683,131.14374000607648
11898,-27.40061999825442,117.49403000174388
11899,-26.431939997946948,115.95859000125651
11900,-15.005379994320002,132.62253000654587
11901,-28.731209998676768,128.01170000508233
11902,-23.14449999690347,133.0186200066716
11903,-23.175609996913344,120.78353000278801
11904,-25.885259997773424,118.09491000193461
11905,-16.422339994769764,115.79697000120521
11906,-21.79823999647615,130.8116900059711
11907,-16.786309994885293,119.42680000235737
11908,-18.137289995314113,125.16687000417934
11909,-20.0227999959126,129.89350000567964
11910,-10.338389992838636,129.3404400055041
11911,-27.008619998129994,113.75706000055771
11912,-20.228949995978034,116.86451000154406
11913,-15.749629994556237,125.48433000428011
11914,-26.210709997876727,134.33326000708888
11915,-12.065989993387,126.94908000474504
11916,-23.058329996876118,133.46928000681464
11917,-29.794579999014296,113.4403800004572
11918,-15.276089994405929,126.6373800046461
11919,-27.199509998190585,130.26454000579741
11920,-13.906959993971348,128.56974000525946
11921,-13.54626999385686,122.46968000332322
11922,-24.198479997238017,114.5354800008048
11923,-21.1494099962702,130.1851000057722
11924,-27.7625399983693,115.99892000126931
11925,-27.255619998208395,134.5081900071444
11926,-18.780109995518153,117.79611000183976
11927,-22.24362999661752,126.03008000445334
11928,-24.478459997326887,123.70054000371391
11929,-15.882359994598367,134.60809000717612
11930,-11.48759999320341,134.24818000706188
11931,-29.712509998988246,128.861240005352
11932,-26.63681999801198,129.89866000568128
11933,-13.073529993706806,131.07934000605604
11934,-22.301229996635804,117.50019000174584
11935,-18.34104999537879,114.52117000080025
11936,-29.272099998848454,112.1376600000437
11937,-18.457329995415698,124.7307000040409
11938,-19.54150999575983,122.88810000345603
11939,-21.171339996277162,132.5066800065091
11940,-28.803159998699606,112.30472000009672
11941,-27.420769998260816,125.59978000431676
11942,-15.480289994470745,123.64048000369485
11943,-13.306669993780808,116.7773600015164
11944,-18.65732999547918,121.22368000292772
11945,-22.813429996798384,131.41780000616347
11946,-20.42986999604181,126.57743000462708
11947,-15.250239994397724,119.02764000223067
11948,-22.953919996842977,115.39963000107909
11949,-18.949019995571767,114.66283000084522
11950,-29.741389998997413,124.07137000383162
11951,-22.989699996854334,123.96076000379651
11952,-17.4598999950991,119.53865000239287
11953,-20.512909996068167,115.6145300011473
11954,-23.177069996913808,114.0270100006434
11955,-21.20601999628817,128.28740000516984
11956,-29.392419998886645,132.2631700064318
11957,-29.785749999011493,119.09204000225111
11958,-22.660929996749978,134.8071500072393
11959,-25.923659997785613,126.66219000465398
11960,-19.744719995824333,130.44480000585463
11961,-18.28786999536191,124.67065000402184
11962,-28.423529998579106,134.5538900071589
11963,-12.409779993496123,113.531130000486
11964,-28.387589998567698,124.08982000383747
11965,-10.448899992873713,113.08303000034377
11966,-24.598779997365078,129.00469000539752
11967,-16.221849994706126,124.77793000405589
11968,-15.807939994574745,128.38266000520008
11969,-28.41937999857779,114.05586000065256
11970,-24.70602999739912,112.20714000006575
11971,-17.194709995014925,114.6388500008376
11972,-20.556409996081975,134.1455100070293
11973,-19.546939995761555,133.90369000695253
11974,-22.456369996685048,130.97044000602148
11975,-19.005349995589647,119.06941000224393
11976,-11.860379993321736,121.42562000299182
11977,-21.50940999638447,134.96197000728844
11978,-21.728549996454028,116.1494800013171
11979,-17.773989995198797,133.80759000692203
11980,-20.354749996017965,115.26706000103701
11981,-27.76865999837124,113.42982000045384
11982,-28.946999998745262,116.99937000158687
11983,-21.395669996348367,123.95535000379479
11984,-25.671059997705434,115.04136000096537
11985,-18.574179995452788,131.43351000616846
11986,-24.994239997490602,114.44117000077486
11987,-29.67351999897587,112.1423800000452
11988,-17.19575999501526,125.663540004337
11989,-27.078059998152035,126.8361500047092
11990,-25.512219997655016,134.02981000699256
11991,-16.463079994782696,129.39730000552214
11992,-20.945279996205407,120.28984000263131
11993,-11.891679993331671,112.88399000028059
11994,-25.672549997705907,134.91514000727358
11995,-19.332769995693575,132.9370100066457
11996,-26.74018999804479,129.5408000055677
11997,-26.120669997848147,134.46266000712995
11998,-17.58868999513998,121.95910000316115
11999,-27.411849998257985,116.69434000149005
12000,-18.14111999531533,132.52174000651388
12001,-14.996019994317031,113.30949000041565
12002,-10.01506999273601,117.57238000176875
12003,-23.668879997069915,124.70118000403153
12004,-24.47500999732579,124.07365000383234
12005,-24.684939997392426,132.25739000642997
12006,-29.01053999876543,125.77372000437197
12007,-18.03819999528266,134.45423000712728
12008,-23.83120999712144,127.9621500050666
12009,-25.062269997512196,132.9080300066365
12010,-16.72845999486693,121.45091000299985
12011,-25.601339997683304,129.1725100054508
12012,-26.625409998008358,115.4992300011107
12013,-22.873819996817552,123.42617000362682
12014,-28.940509998743202,130.67461000592758
12015,-18.799149995524196,124.21766000387805
12016,-23.121319996896112,131.18810000609056
12017,-18.369329995387766,119.08079000224754
12018,-22.205999996605577,122.49495000333124
12019,-23.030979996867437,112.49539000015724
12020,-25.420829997626008,116.76168000151142
12021,-14.448259994143164,113.63915000052029
12022,-28.2852099985352,134.0100600069863
12023,-12.18526999342486,127.52034000492637
12024,-14.758519994241645,130.05830000573195
12025,-21.70334999644603,125.11962000416435
12026,-22.44358999668099,124.93469000410565
12027,-24.93537999747192,125.21318000419404
12028,-27.24620999820541,124.43690000394764
12029,-28.628399998644134,131.19496000609274
12030,-12.63278999356691,130.25927000579574
12031,-17.207149995018874,130.5659900058931
12032,-18.34599999538036,114.21316000070249
12033,-25.847259997761363,115.63146000115267
12034,-28.248889998523673,124.90064000409484
12035,-25.544069997665126,115.46296000109919
12036,-24.70763999739963,133.05827000668418
12037,-14.058639994019494,120.22443000261055
12038,-21.60650999641529,133.69459000688616
12039,-22.084079996566878,112.66703000021172
12040,-22.839359996806614,112.03415000001084
12041,-26.88658999809126,125.0813600041522
12042,-27.538969998298334,132.5797600065323
12043,-13.054119993700645,115.19304000101351
12044,-17.545109995126147,131.77623000627725
12045,-17.79485999520542,116.64822000147541
12046,-19.173449995643004,134.8773900072616
12047,-29.980899999073436,119.43688000236057
12048,-11.57202999323021,128.57224000526026
12049,-17.39742999507927,129.67232000560944
12050,-19.859019995860614,134.1253900070229
12051,-19.20043999565157,122.26939000325964
12052,-10.80507999298677,124.456930003954
12053,-22.612659996734656,130.17762000576982
12054,-20.770619996149968,134.9325500072791
12055,-13.13550999372648,121.66317000306722
12056,-29.382019998883344,117.25832000166906
12057,-29.019809998768373,115.82477000121403
12058,-24.26555999725931,112.83696000026566
12059,-23.880679997137143,112.57770000018337
12060,-20.836679996170936,113.15415000036634
12061,-28.180219998501876,134.0954800070134
12062,-14.613919994195747,121.45720000300184
12063,-29.50578999892263,113.15694000036723
12064,-26.7969299980628,116.97601000157945
12065,-22.721179996769102,114.54855000080894
12066,-15.854719994589594,129.1365900054394
12067,-27.55845999830452,114.20228000069903
12068,-21.00230999622351,120.46667000268744
12069,-10.95699999303499,118.20809000197053
12070,-14.151919994049102,116.18875000132957
12071,-12.94093999366472,126.34190000455231
12072,-23.34388999696676,133.43376000680337
12073,-16.06975999465785,118.56266000208308
12074,-16.92066999492794,132.58497000653395
12075,-19.057359995606156,125.71021000435181
12076,-28.560219998622493,122.74064000340923
12077,-10.586019992917237,119.39428000234705
12078,-17.554679995129185,124.54595000398226
12079,-19.1447699956339,128.5109100052408
12080,-15.596459994507619,123.77037000373608
12081,-29.85914999903479,130.96604000602008
12082,-19.487459995742675,114.99439000095046
12083,-13.608689993876673,125.2076700041923
12084,-24.886369997456363,130.24193000579024
12085,-28.2933999985378,134.94968000728454
12086,-22.542179996712285,118.29552000199828
12087,-25.54508999766545,120.09779000257035
12088,-17.62185999515051,128.9851200053913
12089,-23.75615999709762,118.56168000208277
12090,-27.88985999840971,115.20755000101812
12091,-24.113849997211155,130.63555000591518
12092,-17.45712999509822,113.26574000040176
12093,-22.96488999684646,133.03039000667533
12094,-22.75156999677875,131.77288000627618
12095,-21.81248999648067,131.8413400062979
12096,-26.283419997899806,124.96461000411514
12097,-17.615639995148534,134.03727000699493
12098,-16.038169994647824,120.91681000283032
12099,-10.70489999295497,120.50539000269973
12100,-27.919669998419174,129.79713000564905
12101,-17.398299995079547,130.66164000592346
12102,-12.879139993645104,127.80280000501602
12103,-25.07935999751762,112.04156000001319
12104,-15.946649994618774,119.36283000233706
12105,-17.336039995059785,118.14384000195014
12106,-19.163499995639846,118.84729000217342
12107,-10.057929992749614,119.05617000223972
12108,-28.25612999852597,116.74151000150502
12109,-28.158889998495106,114.22446000070607
12110,-10.201249992795105,117.9767300018971
12111,-28.98413999875705,123.82094000375213
12112,-12.98330999367817,123.39857000361806
12113,-25.64879999769837,126.14585000449009
12114,-26.459689997955756,118.13637000194777
12115,-16.611779994829895,113.88548000059848
12116,-23.03819999686973,118.51370000206754
12117,-17.226649995025063,126.51540000460739
12118,-18.820409995530945,130.7556200059533
12119,-25.416919997624767,121.17527000291236
12120,-27.24249999820423,112.3994700001268
12121,-26.344469997919184,125.13974000417073
12122,-16.964939994941993,112.38759000012303
12123,-18.501449995429702,124.79189000406032
12124,-20.896699996189987,122.34512000328368
12125,-17.681799995169534,126.55288000461928
12126,-23.210239996924336,129.72743000562693
12127,-16.568929994816294,123.74402000372771
12128,-23.675929997072153,123.90041000377735
12129,-23.850979997127716,123.18264000354952
12130,-24.72791999740607,133.85843000693816
12131,-29.66576999897341,134.6764000071978
12132,-16.240429994712024,124.06145000382847
12133,-13.648199993889214,121.51834000302125
12134,-23.740079997092515,113.14226000036257
12135,-18.135789995313637,134.6159000071786
12136,-22.90758999682827,112.70877000022497
12137,-18.732979995503193,122.10279000320676
12138,-19.26967999567355,129.0704500054184
12139,-15.576069994501147,117.25176000166698
12140,-22.735309996773587,112.98394000031232
12141,-12.651269993572775,114.79502000088718
12142,-29.17192999881666,126.5995400046341
12143,-17.207409995018956,114.79914000088849
12144,-27.796169998379973,133.33047000677058
12145,-17.791939995204494,130.3174000058142
12146,-27.468489998275963,119.91354000251187
12147,-27.238789998203053,114.99843000095174
12148,-19.726479995818544,124.40445000393734
12149,-14.203759994065557,112.36087000011455
12150,-23.60043999704819,131.99139000634554
12151,-17.672669995166636,119.11890000225964
12152,-17.622249995150632,114.77796000088176
12153,-13.834229993948263,129.63806000559856
12154,-10.07511999275507,120.97835000284985
12155,-22.950479996841885,119.67788000243706
12156,-19.31293999568728,119.71911000245015
12157,-28.967349998751722,115.97830000126277
12158,-12.006939993368256,117.54571000176028
12159,-18.04487999528478,124.88708000409054
12160,-15.991189994632911,123.71325000371795
12161,-15.955589994621612,119.83816000248794
12162,-14.66058999421056,112.82682000026244
12163,-29.994449999077737,134.3477900070935
12164,-26.672849998023416,116.87279000154669
12165,-14.55658999417755,127.62142000495845
12166,-22.051269996556464,125.8144700043849
12167,-25.02639999750081,126.67597000465835
12168,-23.431359996994523,125.37210000424449
12169,-28.270159998530424,131.66032000624045
12170,-18.356419995383668,126.22299000451457
12171,-29.868299999037696,128.04949000509433
12172,-21.252319996302866,125.2029600041908
12173,-14.499949994159572,117.43654000172563
12174,-16.552959994811225,120.02944000254865
12175,-15.763429994560617,116.98102000158104
12176,-24.790479997425926,121.98245000316857
12177,-11.852499993319235,114.58106000081926
12178,-19.287089995679075,123.94170000379046
12179,-23.185719996916553,123.83709000375725
12180,-13.803969993938658,125.54725000430008
12181,-28.905009998731934,114.77990000088238
12182,-13.41391999381485,121.61275000305122
12183,-29.715179998989093,134.0821900070092
12184,-25.9330699977886,119.79379000247386
12185,-19.207189995653714,115.4954400011095
12186,-26.125759997849762,131.5524100062062
12187,-13.59865999387349,125.1673700041795
12188,-11.270859993134614,117.61804000178324
12189,-25.604899997684434,127.63028000496126
12190,-25.756599997732586,120.36548000265532
12191,-22.512719996702934,112.81698000025932
12192,-26.161909997861237,125.02193000413334
12193,-17.814509995211658,115.3432700010612
12194,-21.669249996435205,120.79060000279026
12195,-18.341089995378802,132.5690200065289
12196,-11.464829993196183,130.2840500058036
12197,-11.066969993069897,113.67435000053146
12198,-15.515539994481934,133.1714500067201
12199,-26.260979997892683,118.57601000208732
12200,-20.179269995962265,133.42559000680077
12201,-11.452209993192177,131.44645000617257
12202,-13.441079993823472,123.91965000378346
12203,-21.44608999636437,133.08863000669382
12204,-22.787149996790042,116.37667000138921
12205,-16.79376999488766,126.11900000448156
12206,-18.982509995582397,119.90228000250829
12207,-24.99388999749049,120.55625000271587
12208,-25.00377999749363,126.21423000451179
12209,-24.474449997325614,134.6732600071968
12210,-18.82776999553328,134.94278000728235
12211,-19.25978999567041,125.61204000432065
12212,-20.65496999611326,124.42080000394253
12213,-22.355889996653154,130.628670005913
12214,-24.045729997189532,134.89213000726627
12215,-13.978519993994063,124.22964000388185
12216,-17.298299995047806,124.19722000387156
12217,-10.35824999284494,130.2059400057788
12218,-24.880479997454493,113.8345000005823
12219,-11.887249993330265,118.17605000196036
12220,-13.511689993845884,129.8108400056534
12221,-23.00889999686043,130.40053000584058
12222,-26.068489997831584,130.22850000578597
12223,-27.720809998356053,133.9064200069534
12224,-12.731689993598302,119.11461000225827
12225,-10.573029992913114,115.31426000105199
12226,-19.787029995837763,121.47166000300643
12227,-15.960859994623284,132.71794000657616
12228,-11.724789993278698,132.93523000664513
12229,-13.398719993810026,121.92628000315074
12230,-22.30568999663722,129.29078000548833
12231,-19.413389995719164,114.80386000088998
12232,-23.29452999695109,129.2973000054904
12233,-13.015839993688495,117.85085000185714
12234,-18.43534999540872,132.04144000636143
12235,-25.349679997603424,128.38828000520186
12236,-17.74485999518955,131.14491000607686
12237,-15.00023999431837,131.5829800062159
12238,-27.023329998134663,118.9480500022054
12239,-23.294579996951107,133.89204000694883
12240,-23.94899999715883,127.84413000502914
12241,-18.737829995504732,114.95175000093693
12242,-24.632269997375708,117.37454000170595
12243,-14.692319994220632,124.51801000397339
12244,-14.238559994076603,134.36383000709858
12245,-14.295529994094686,119.53469000239161
12246,-15.079959994343675,131.02524000603887
12247,-29.471249998911667,115.59022000113958
12248,-27.040309998140053,122.32688000327789
12249,-17.60339999514465,116.72087000149847
12250,-25.85087999776251,132.15138000639632
12251,-12.251619993445921,112.95847000030423
12252,-12.33412999347211,116.46145000141613
12253,-18.855989995542238,129.7166100056235
12254,-28.64507999864943,126.74062000467887
12255,-11.265659993132964,120.96166000284455
12256,-26.33582999791644,118.71529000213152
12257,-16.933119994931893,129.32101000549793
12258,-28.250749998524263,123.86201000376516
12259,-17.249329995032262,113.98621000063045
12260,-16.747779994873063,112.9335000002963
12261,-24.331699997280303,125.10020000415818
12262,-18.385359995392854,120.50936000270099
12263,-15.356189994431354,128.7412700053139
12264,-10.700239992953492,122.03209000318432
12265,-23.99420999717318,112.18661000005923
12266,-18.239279995346486,124.54751000398275
12267,-10.477659992882842,123.5146300036549
12268,-28.666799998656323,119.6011100024127
12269,-27.618859998323693,130.8665700059885
12270,-29.04118999877516,126.28582000453451
12271,-26.28730999790104,134.5355900071531
12272,-19.68862999580653,132.97332000665722
12273,-10.437869992870212,128.89869000536387
12274,-27.22138999819753,112.4902300001556
12275,-28.443019998585292,118.64568000210943
12276,-17.58878999514001,121.02920000286599
12277,-10.995979993047364,128.92608000537257
12278,-16.11556999467239,112.29499000009363
12279,-19.04700999560287,129.81694000565534
12280,-21.77227999646791,116.32624000137321
12281,-25.994919997808232,114.18803000069451
12282,-20.940489996203887,116.56358000144854
12283,-16.718839994863878,134.06317000700315
12284,-23.883039997137892,116.0048600012712
12285,-13.033949993694243,128.91587000536933
12286,-12.861879993639626,128.8924600053619
12287,-23.252129996937633,121.46192000300334
12288,-25.615079997687666,128.2434600051559
12289,-19.227049995660018,117.83479000185204
12290,-25.71561999771958,122.68714000339224
12291,-12.593609993554473,115.17791000100871
12292,-13.767849993927193,132.19014000640863
12293,-29.551519998937145,112.17765000005639
12294,-18.864479995544933,132.2341900064226
12295,-27.133319998169576,125.45778000427168
12296,-9.993799992729258,130.779910005961
12297,-12.061839993385682,122.75386000341342
12298,-19.650299995794363,131.61120000622486
12299,-14.64706999420627,117.74522000182361
12300,-18.31048999536909,123.39135000361577
12301,-26.840489998076627,116.27969000135843
12302,-24.290309997267165,130.64646000591864
12303,-27.88654999840866,112.77081000024467
12304,-13.135009993726321,121.60661000304927
12305,-22.314989996640172,134.6087000071763
12306,-20.428619996041412,125.78220000437466
12307,-13.725949993913893,116.31540000136977
12308,-10.172429992785958,128.4948400052357
12309,-16.726999994866468,129.53288000556518
12310,-16.577499994819014,126.23858000451952
12311,-20.062699995925264,125.74026000436135
12312,-17.88224999523316,125.70178000434913
12313,-15.164909994370639,121.78232000310504
12314,-22.11149999657558,113.60751000051025
12315,-29.583209998947204,132.42549000648333
12316,-11.20912999311502,115.74112000118748
12317,-27.587429998313716,113.49801000047549
12318,-28.820609998705145,120.8997600028249
12319,-25.290579997584665,128.05942000509748
12320,-26.786759998059573,133.44534000680704
12321,-11.44865999319105,132.97814000665875
12322,-16.06216999465544,132.2297400064212
12323,-17.834879995218124,113.47932000046956
12324,-25.051089997508647,120.14196000258437
12325,-13.29422999377686,124.11560000384566
12326,-26.6189299980063,114.05838000065336
12327,-29.720629998990823,131.07746000605545
12328,-23.616619997053327,121.32037000295841
12329,-27.79889999838084,120.76793000278306
12330,-19.964099995893967,121.8184100031165
12331,-23.413219996988765,119.7851100024711
12332,-17.355829995066067,128.00349000507973
12333,-23.97297999716644,123.06344000351169
12334,-21.757929996463353,122.64602000337919
12335,-12.747889993603444,133.70992000689102
12336,-16.373769994754348,112.31705000010064
12337,-26.215079997878114,134.3080900070809
12338,-20.298929996000247,121.44770000299883
12339,-17.734729995186335,119.8093500024788
12340,-21.68038999643874,117.09411000161694
12341,-24.707659997399638,113.85800000058975
12342,-21.326009996326256,114.39988000076175
12343,-16.826209994897958,123.68024000370747
12344,-25.451559997635762,127.71841000498924
12345,-13.461189993829855,113.00294000031835
12346,-19.237529995663344,112.14976000004754
12347,-10.402599992859017,128.10781000511284
12348,-20.41518999603715,125.01296000413049
12349,-19.62082999578501,131.8781200063096
12350,-23.653009997064878,132.49196000650443
12351,-24.56806999735533,126.684320004661
12352,-10.02439999273897,128.13785000512237
12353,-27.45716999827237,114.30199000073068
12354,-17.459589995099,134.21334000705082
12355,-15.353579994430525,113.1439300003631
12356,-27.985039998439923,120.22198000260977
12357,-11.35423999316108,112.95508000030316
12358,-18.436629995409128,117.12367000162632
12359,-10.691799992950813,119.93870000251985
12360,-13.833259993947955,126.70406000466727
12361,-10.465989992879138,118.52605000207146
12362,-21.726549996453393,122.99053000348854
12363,-20.57145999608675,125.41683000425868
12364,-29.622789998959767,124.22298000387974
12365,-11.65995999325812,124.47404000395943
12366,-16.640889994839135,117.321140001689
12367,-28.95486999874776,130.0572200057316
12368,-15.4476999944604,133.54469000683858
12369,-24.054489997192313,123.19195000355248
12370,-11.80175999330313,129.92919000569097
12371,-24.81691999743432,122.76063000341557
12372,-27.32128999822924,121.96566000316324
12373,-17.638769995155876,128.42925000521487
12374,-26.873439998087086,125.16592000417904
12375,-12.200809993429793,112.01590000000505
12376,-22.766559996783506,128.10243000511113
12377,-12.697969993587598,128.6110900052726
12378,-11.71981999327712,131.7348100062641
12379,-12.051489993382397,131.86926000630677
12380,-11.956979993352398,127.9271700050555
12381,-22.04580999655473,113.69093000053672
12382,-11.809429993305564,117.08445000161387
12383,-25.371829997610455,123.42332000362592
12384,-15.208069994384338,124.3576900039225
12385,-12.997909993682804,126.70188000466658
12386,-28.64243999864859,114.03958000064739
12387,-15.477709994469926,129.63651000559807
12388,-12.219819993435827,119.67374000243575
12389,-10.530459992899601,120.52186000270495
12390,-20.301289996000996,133.97631000697558
12391,-29.82697999902458,114.24317000071201
12392,-26.1841599978683,128.1905300051391
12393,-13.336209993790185,121.8663200031317
12394,-20.565549996084876,128.83661000534417
12395,-28.13073999848617,112.24138000007662
12396,-29.06806999878369,133.85751000693787
12397,-22.215989996608748,118.82752000216715
12398,-10.960249993036022,120.81523000279807
12399,-24.335019997281357,123.97614000380139
12400,-16.314999994735693,130.03915000572587
12401,-22.650399996746636,133.1525400067141
12402,-16.451449994779004,116.03830000128181
12403,-29.577889998945516,122.83333000343865
12404,-13.498909993841828,129.91138000568532
12405,-26.55638999798645,123.40996000362168
12406,-13.11959999372143,127.56368000494012
12407,-29.179509998819064,124.38607000393151
12408,-27.9087299984157,127.25630000484256
12409,-11.137159993092176,128.79589000533124
12410,-29.357609998875596,118.0054200019062
12411,-23.828919997120714,130.5717000058949
12412,-20.286229995996216,118.77347000214999
12413,-23.371859996975637,124.55289000398446
12414,-19.490989995743796,114.83937000090125
12415,-20.451209996048583,129.31545000549616
12416,-14.078619994025836,131.82107000629148
12417,-27.65331999833463,119.3418600023304
12418,-19.762299995829913,131.89974000631645
12419,-12.927469993660445,113.11291000035325
12420,-24.16647999722786,125.61050000432016
12421,-20.012329995909276,123.59389000368006
12422,-21.262049996305954,116.89668000155427
12423,-20.33340999601119,124.56444000398812
12424,-19.251019995667626,114.40429000076315
12425,-16.193749994697207,128.0336800050893
12426,-20.864649996179814,120.04995000255516
12427,-17.553679995128867,123.36457000360727
12428,-13.689379993902286,133.91121000695492
12429,-19.12503999562764,122.90567000346161
12430,-19.106919995621887,112.7293100002315
12431,-13.698009993905025,127.45010000490407
12432,-18.18850999533037,118.87277000218151
12433,-15.108469994352724,120.03403000255011
12434,-12.605049993558104,129.28622000548688
12435,-16.555629994812072,131.8302600062944
12436,-28.47961999859691,126.96728000475082
12437,-28.601749998635675,122.03127000318406
12438,-21.65083999642936,133.69937000688768
12439,-19.333939995693946,132.2739000064352
12440,-20.283669995995403,117.3069700016845
12441,-17.755239995192845,122.5990900033643
12442,-25.19374999755393,130.20221000577763
12443,-22.234849996614734,125.56989000430727
12444,-12.637019993568252,132.23790000642379
12445,-28.298709998539486,130.1643400057656
12446,-16.745389994872305,123.04847000350694
12447,-11.375359993167784,131.20497000609592
12448,-16.438909994775024,132.62474000654657
12449,-24.36177999728985,123.24825000357035
12450,-18.575219995453118,130.77224000595857
12451,-11.485569993202766,131.75415000627024
12452,-22.18297999659827,134.84926000725267
12453,-28.938209998742472,130.9743000060227
12454,-10.883489993011658,127.21018000482792
12455,-13.732729993916045,124.48240000396208
12456,-18.338639995378024,118.4134100020357
12457,-13.21108999375047,124.45858000395452
12458,-13.445469993824865,125.5904800043138
12459,-22.930369996835502,129.96310000570173
12460,-14.693779994221096,131.2140200060988
12461,-11.390449993172574,128.11499000511512
12462,-11.082489993074823,118.49819000206261
12463,-23.71183999708355,125.6900200043454
12464,-16.166339994688506,133.54212000683776
12465,-26.331929997915204,133.78563000691506
12466,-28.841399998711744,124.63503000401053
12467,-16.735079994869032,120.56539000271877
12468,-12.987759993679582,117.24972000166633
12469,-16.45543999478027,131.6056200062231
12470,-10.160679992782228,126.73666000467762
12471,-26.66425999802069,119.59509000241079
12472,-10.693249992951273,115.34330000106121
12473,-12.929219993661,133.34835000677626
12474,-22.856159996811947,123.22507000356299
12475,-16.118979994673474,112.23892000007584
12476,-27.343959998236436,112.52538000016676
12477,-29.606709998954663,123.57338000367355
12478,-21.385809996345237,118.21752000197353
12479,-20.257939995987236,129.97710000570618
12480,-13.283209993773362,123.6034700036831
12481,-12.158229993416278,122.00387000317536
12482,-20.725739996135722,123.26065000357428
12483,-26.519819997974842,124.66848000402115
12484,-29.166619998814973,115.6413000011558
12485,-24.468219997323637,114.68592000085255
12486,-14.097589994031857,115.67585000116676
12487,-28.360449998559083,113.34212000042601
12488,-10.832159992995365,129.00633000539804
12489,-24.38495999729721,131.3141900061306
12490,-26.239249997885786,117.20571000165236
12491,-27.019389998133413,127.45783000490653
12492,-14.342789994109687,134.67254000719657
12493,-27.91946999841911,118.87355000218176
12494,-18.850279995540426,120.75530000277905
12495,-11.20373999311331,120.59022000272665
12496,-20.906929996193234,115.99896000126932
12497,-14.959969994305588,133.08079000669133
12498,-24.980269997486168,134.14451000702897
12499,-19.457159995733058,128.54009000525005
12500,-24.621549997372306,126.27668000453161
12501,-16.790529994886633,113.01851000032329
12502,-13.697059993904723,127.2687100048465
12503,-24.921179997467412,122.50505000333445
12504,-14.561809994179207,123.2055500035568
12505,-28.940949998743342,124.49738000396684
12506,-10.350529992842489,122.58376000335943
12507,-22.973689996849252,134.97061000729119
12508,-27.889839998409705,133.13291000670787
12509,-22.866069996815092,124.10694000384291
12510,-15.90233999460471,127.05584000477893
12511,-10.411419992861816,117.12129000162557
12512,-13.487869993838324,121.218260002926
12513,-24.495709997332362,123.36477000360733
12514,-28.363859998560166,133.73840000690006
12515,-11.482089993201662,114.19132000069555
12516,-21.858559996495295,114.18068000069218
12517,-18.531139995439126,130.2897000058054
12518,-24.9863599974881,115.72124000118117
12519,-13.51359999384649,126.45785000458912
12520,-15.455059994462736,127.11187000479671
12521,-27.133099998169506,123.36068000360603
12522,-19.426379995723288,116.34329000137862
12523,-21.7177499964506,133.1588200067161
12524,-23.48764999701239,113.19428000037908
12525,-16.044129994649715,116.65780000147845
12526,-13.266249993767978,118.85726000217659
12527,-11.865389993323326,112.61157000019412
12528,-13.871579993960118,122.10035000320599
12529,-23.309249996955764,112.37539000011915
12530,-23.062509996877445,114.40675000076394
12531,-29.480199998914507,114.4765700007861
12532,-22.654799996748032,133.38576000678813
12533,-18.224149995341683,114.43292000077224
12534,-14.662629994211208,128.8093100053355
12535,-16.831459994899625,133.4574900068109
12536,-11.183499993106885,120.79281000279096
12537,-15.684309994535504,133.65954000687503
12538,-25.406199997621364,123.05604000350934
12539,-10.197129992793798,127.82962000502454
12540,-14.812019994258627,114.80388000088999
12541,-28.307989998542432,119.82119000248255
12542,-26.981369998121345,125.03355000413703
12543,-10.535419992901176,130.98928000602746
12544,-23.503439997017402,124.96439000411507
12545,-15.036569994329902,129.7065400056203
12546,-24.15519999722428,129.00353000539715
12547,-25.38891999761588,120.23912000261521
12548,-16.319449994737106,121.60679000304933
12549,-27.61405999832217,112.40023000012704
12550,-10.219299992800835,133.0844900066925
12551,-28.857369998716813,114.66044000084446
12552,-10.366769992847644,120.46746000268769
12553,-15.043099994331975,112.06733000002137
12554,-22.224049996611306,122.29458000326764
12555,-10.681009992947388,133.70568000688968
12556,-14.198559994063906,114.43487000077286
12557,-22.79406999679224,121.55744000303366
12558,-27.13310999816951,130.64929000591954
12559,-18.98021999558167,134.74093000721828
12560,-11.773759993294242,116.66726000148145
12561,-28.495389998601915,113.34742000042769
12562,-14.547409994174636,118.92906000219938
12563,-21.499509996381327,131.11821000606838
12564,-12.694269993586424,123.91021000378046
12565,-25.369279997609645,112.89012000028254
12566,-19.654459995795683,118.28153000199384
12567,-29.629999998962056,134.2914000070756
12568,-15.249179994397387,118.93912000220257
12569,-19.11275999562374,129.25802000547793
12570,-29.436269998900563,130.2188400057829
12571,-9.903209992700504,113.26098000040025
12572,-18.43111999540738,130.12820000575414
12573,-14.132009994042782,132.78334000659692
12574,-16.96782999494291,113.34512000042696
12575,-18.325789995373945,115.98149000126378
12576,-21.829389996486036,119.7205400024506
12577,-24.639849997378114,130.63635000591543
12578,-29.823249999023396,134.60918000717646
12579,-12.687659993584326,133.2300000067387
12580,-19.578689995771633,127.16040000481212
12581,-28.20666999851027,127.94048000505973
12582,-11.871559993325285,119.89087000250467
12583,-18.655979995478752,122.5102700033361
12584,-10.429379992867517,117.01725000159254
12585,-23.941369997156407,121.89040000313935
12586,-27.20317999819175,120.97847000284989
12587,-24.5604099973529,117.81841000184684
12588,-15.282159994407856,120.25228000261939
12589,-28.24396999852211,113.53657000048773
12590,-15.076179994342475,133.66499000687676
12591,-12.507869993527258,113.64341000052164
12592,-11.824939993310487,112.16115000005115
12593,-19.29670999568213,118.00580000190632
