,latitude,longitude
14324,-10.62474999292953,134.27525000707047
14325,-21.77158999646769,123.12841000353231
14326,-16.136599994679067,128.76340000532093
14327,-15.27240999440476,129.62759000559524
14328,-23.470169997006842,121.42983000299316
14329,-11.82475999331043,133.07524000668957
14330,-28.751999998683367,116.14800000131663
14331,-20.50516999606571,124.39483000393429
14332,-20.052769995922112,124.84723000407789
14333,-16.148319994682787,128.7516800053172
14334,-25.808769997749145,119.09123000225085
14335,-28.982129998756413,115.91787000124359
14336,-24.51227999733762,120.38772000266238
14337,-21.387569996345796,123.5124300036542
14338,-20.873059996182484,124.02694000381751
14339,-16.715269994862744,128.18473000513725
14340,-18.66857999548275,126.23142000451725
14341,-16.58444999482122,128.31555000517878
14342,-13.821299993944159,131.07870000605584
14343,-27.019519998133454,117.88048000186654
14344,-27.948839998428433,116.95116000157157
14345,-16.76654999487902,128.13345000512098
14346,-12.452329993509629,132.44767000649037
14347,-21.437219996361556,123.46278000363844
14348,-18.99880999558757,125.90119000441243
14349,-18.352289995382357,126.54771000461764
14350,-18.865169995545152,126.03483000445485
14351,-19.488219995742917,125.41178000425708
14352,-11.079909993074004,133.820090006926
14353,-29.509969998923957,115.39003000107604
14354,-9.935909992710883,134.96409000728912
14355,-13.646409993888646,131.25359000611135
14356,-21.79153999647402,123.10846000352598
14357,-18.37734999539031,126.52265000460969
14358,-16.922539994928535,127.97746000507146
14359,-13.86603999395836,131.03396000604164
14360,-13.186879993742785,131.7131200062572
14361,-24.869619997451046,120.03038000254895
14362,-10.767269992974768,134.13273000702523
14363,-14.979249994311708,129.9207500056883
14364,-29.279259998850726,115.62074000114927
14365,-17.110849994988307,127.78915000501169
14366,-15.31351999441781,129.5864800055822
14367,-17.039919994965793,127.8600800050342
14368,-18.569419995451277,126.33058000454872
14369,-20.801139996159655,124.09886000384034
14370,-28.764539998687347,116.13546000131265
14371,-17.759719995194267,127.14028000480573
14372,-28.64366999864898,116.25633000135102
14373,-27.382619998248707,117.51738000175129
14374,-22.282699996629923,122.61730000337008
14375,-13.819249993943508,131.0807500060565
14376,-12.588969993553,132.311030006447
14377,-29.587789998948658,115.31221000105134
14378,-25.646999997697797,119.2530000023022
14379,-15.816599994577494,129.0834000054225
14380,-22.143019996585586,122.75698000341441
14381,-26.004439997811254,118.89556000218874
14382,-14.310479994099431,130.58952000590057
14383,-24.478069997326763,120.42193000267324
14384,-25.99720999780896,118.90279000219104
14385,-26.55269999798528,118.34730000201472
14386,-23.484009997011235,121.41599000298876
14387,-19.091349995616945,125.80865000438305
14388,-23.18438999691613,121.71561000308387
14389,-29.684629998979396,115.2153700010206
14390,-10.458359992876716,134.44164000712328
14391,-20.574739996087793,124.3252600039122
14392,-22.242479996617156,122.65752000338284
14393,-13.820069993943768,131.07993000605623
14394,-23.797789997110833,121.10221000288917
14395,-18.435299995408705,126.4647000045913
14396,-22.17982999659727,122.72017000340273
14397,-28.418729998577582,116.48127000142242
14398,-13.656139993891735,131.24386000610826
14399,-18.52534999543729,126.37465000456271
14400,-15.890689994601011,129.009310005399
14401,-11.263669993132332,133.63633000686767
14402,-10.671799992944464,134.22820000705553
14403,-15.86081999459153,129.03918000540847
14404,-28.582559998629584,116.31744000137041
14405,-12.556199993542599,132.3438000064574
14406,-17.67387999516702,127.22612000483298
14407,-15.910429994607277,128.98957000539272
14408,-27.963589998433115,116.93641000156688
14409,-26.450109997952715,118.44989000204728
14410,-12.418549993498907,132.4814500065011
14411,-23.800699997111757,121.09930000288824
14412,-16.032059994645884,128.86794000535411
14413,-28.8589099987173,116.0410900012827
14414,-23.472319997007524,121.42768000299247
14415,-14.611379994194941,130.28862000580506
14416,-22.89236999682344,122.00763000317656
14417,-22.20364999660483,122.69635000339517
14418,-18.645379995475388,126.25462000452461
14419,-18.866909995545704,126.0330900044543
14420,-22.28596999663096,122.61403000336904
14421,-26.642539998013795,118.2574600019862
14422,-10.13708999277474,134.76291000722526
14423,-15.196939994380806,129.7030600056192
14424,-25.113529997528467,119.78647000247153
14425,-18.48407999542419,126.41592000457581
14426,-17.794369995205265,127.10563000479473
14427,-23.755609997097444,121.14439000290255
14428,-17.22490999502451,127.67509000497549
14429,-24.594829997363824,120.30517000263617
14430,-29.93528999905896,114.96471000094104
14431,-23.79150999710884,121.10849000289116
14432,-27.268559998212503,117.6314400017875
14433,-9.986029992726792,134.9139700072732
14434,-26.572819997991665,118.32718000200833
14435,-20.170379995959443,124.72962000404056
14436,-16.888349994917682,128.01165000508232
14437,-17.229079995025835,127.67092000497416
14438,-15.990199994632597,128.9098000053674
14439,-18.913129995560375,125.98687000443962
14440,-15.413599994449577,129.48640000555042
14441,-21.57802999640625,123.32197000359375
14442,-13.783049993932018,131.11695000606798
14443,-16.45168999477908,128.44831000522092
14444,-24.2340299972493,120.6659700027507
14445,-10.735119992964563,134.16488000703544
14446,-19.959779995892596,124.9402200041074
14447,-15.770879994562982,129.12912000543702
14448,-14.08168999402681,130.8183100059732
14449,-27.516129998291085,117.38387000170891
14450,-14.845069994269117,130.05493000573088
14451,-13.697579993904888,131.2024200060951
14452,-15.952919994620764,128.94708000537923
14453,-16.42890999477185,128.47109000522815
14454,-21.235209996297435,123.66479000370256
14455,-20.82304999616661,124.07695000383339
14456,-28.022689998451874,116.87731000154812
14457,-18.315699995370743,126.58430000462926
14458,-20.64050999610867,124.25949000389133
14459,-27.90185999841352,116.99814000158648
14460,-18.66853999548274,126.23146000451726
14461,-16.181109994693195,128.7188900053068
14462,-17.177749995009542,127.72225000499046
14463,-15.703679994541652,129.19632000545835
14464,-15.047909994333502,129.8520900056665
14465,-14.134039994043427,130.76596000595657
14466,-14.689679994219794,130.2103200057802
14467,-17.671809995166363,127.22819000483364
14468,-17.65815999516203,127.24184000483797
14469,-12.675619993580504,132.2243800064195
14470,-13.438069993822516,131.46193000617748
14471,-14.019489994007067,130.88051000599293
14472,-16.666949994847407,128.2330500051526
14473,-24.58079999735937,120.31920000264063
14474,-21.212999996290385,123.68700000370961
14475,-23.343219996966546,121.55678000303345
14476,-12.01050999336939,132.8894900066306
14477,-24.058939997193725,120.84106000280627
14478,-16.29037999472788,128.60962000527212
14479,-23.82499999711947,121.07500000288053
14480,-22.11234999657585,122.78765000342415
14481,-21.1812299962803,123.7187700037197
14482,-19.620059995784764,125.27994000421523
14483,-26.952009998112025,117.94799000188797
14484,-14.568819994181432,130.33118000581857
14485,-13.80381999393861,131.0961800060614
14486,-23.42035999699103,121.47964000300897
14487,-23.53468999702732,121.36531000297268
14488,-24.765029997417848,120.13497000258215
14489,-16.785599994885068,128.11440000511493
14490,-26.055359997827416,118.84464000217258
14491,-15.473419994468564,129.42658000553143
14492,-10.735399992964652,134.16460000703535
14493,-12.716019993593328,132.18398000640667
14494,-20.55721999608223,124.34278000391777
14495,-22.01918999654628,122.88081000345372
14496,-17.651439995159897,127.2485600048401
14497,-14.016399994006086,130.8836000059939
14498,-13.88972999396588,131.01027000603412
14499,-27.891259998410156,117.00874000158984
14500,-24.19920999723825,120.70079000276175
14501,-14.80556999425658,130.09443000574342
14502,-17.143989994998826,127.75601000500117
14503,-28.65547999865273,116.24452000134727
14504,-13.781159993931418,131.11884000606858
14505,-12.202069993430193,132.6979300065698
14506,-23.41354999698887,121.48645000301113
14507,-22.06876999656202,122.83123000343798
14508,-16.899139994921107,128.0008600050789
14509,-21.463239996369815,123.43676000363018
14510,-13.727299993914322,131.17270000608568
14511,-17.90089999523908,126.99910000476092
14512,-10.069799992753381,134.83020000724662
14513,-12.908069993654287,131.9919300063457
14514,-19.810609995845248,125.08939000415475
14515,-10.96285999303685,133.93714000696315
14516,-20.773479996150876,124.12652000384912
14517,-20.724669996135383,124.17533000386462
14518,-17.073509994976455,127.82649000502354
14519,-23.129939996898848,121.77006000310115
14520,-15.774019994563979,129.12598000543602
14521,-22.92727999683452,121.97272000316548
14522,-20.632089996105996,124.267910003894
14523,-23.960039997162333,120.93996000283767
14524,-25.33693999759938,119.56306000240062
14525,-17.346969995063255,127.55303000493674
14526,-10.391629992855535,134.50837000714446
14527,-20.45604999605012,124.44395000394988
14528,-18.76881999551457,126.13118000448543
14529,-14.99632999431713,129.90367000568287
14530,-14.970759994309013,129.92924000569099
14531,-13.193939993745026,131.70606000625497
14532,-14.084439994027683,130.81556000597232
14533,-17.842379995220504,127.0576200047795
14534,-29.40988999889219,115.49011000110781
14535,-28.520819998609987,116.37918000139001
14536,-16.87623999491384,128.02376000508616
14537,-12.545549993539218,132.35445000646078
14538,-22.708939996765217,122.19106000323478
14539,-29.7627699990042,115.1372300009958
14540,-11.316219993149012,133.583780006851
14541,-12.78895999361648,132.11104000638352
14542,-16.990679994950163,127.90932000504984
14543,-12.449469993508721,132.45053000649128
14544,-26.610489998003622,118.28951000199638
14545,-29.460379998908216,115.43962000109178
14546,-26.852919998080573,118.04708000191943
14547,-14.011919994004664,130.88808000599533
14548,-23.23642999693265,121.66357000306735
14549,-15.022779994325525,129.87722000567447
14550,-18.095859995300962,126.80414000469904
14551,-26.063459997829987,118.83654000217001
14552,-16.020569994642237,128.87943000535776
14553,-26.307959997907595,118.5920400020924
14554,-15.19020999437867,129.70979000562133
14555,-15.030329994327921,129.86967000567208
14556,-23.5059499970182,121.3940500029818
14557,-21.239089996298667,123.66091000370133
14558,-18.367969995387334,126.53203000461266
14559,-21.703549996446093,123.1964500035539
14560,-11.501349993207775,133.39865000679222
14561,-25.07103999751498,119.82896000248502
14562,-28.021379998451458,116.87862000154854
14563,-19.18647999564714,125.71352000435286
14564,-27.242259998204155,117.65774000179584
14565,-23.142159996902727,121.75784000309727
14566,-11.34150999315704,133.55849000684296
14567,-29.20491999882713,115.69508000117287
14568,-17.862889995227015,127.03711000477298
14569,-22.89267999682354,122.00732000317646
14570,-12.03218999337627,132.86781000662373
14571,-24.106449997208806,120.79355000279119
14572,-21.96449999652892,122.93550000347108
14573,-11.451109993191828,133.44889000680817
14574,-18.675519995484954,126.22448000451504
14575,-19.1904499956484,125.7095500043516
14576,-14.428129994136775,130.47187000586322
14577,-10.256699992812706,134.6433000071873
14578,-24.353349997287175,120.54665000271282
14579,-23.818439997117387,121.08156000288261
14580,-15.901949994604585,128.9980500053954
14581,-16.06212999465543,128.83787000534457
14582,-13.176789993739582,131.72321000626042
14583,-13.103779993716408,131.7962200062836
14584,-21.733699996455663,123.16630000354434
14585,-14.365969994117044,130.53403000588295
14586,-25.5285499976602,119.3714500023398
14587,-19.516879995752014,125.38312000424798
14588,-19.869479995863934,125.03052000413606
14589,-19.183839995646302,125.7161600043537
14590,-25.991959997807292,118.9080400021927
14591,-9.92162999270635,134.97837000729365
14592,-18.249049995349587,126.65095000465041
14593,-25.129379997533498,119.7706200024665
14594,-26.362899997925034,118.53710000207496
14595,-28.26459999852866,116.63540000147134
14596,-11.337619993155805,133.5623800068442
14597,-19.92091999588026,124.97908000411974
14598,-24.16924999722874,120.73075000277126
14599,-29.444839998903284,115.45516000109671
14600,-13.046569993698249,131.85343000630175
14601,-26.384759997931972,118.51524000206803
14602,-23.89626999714209,121.0037300028579
14603,-13.733189993916191,131.1668100060838
14604,-13.539109993854588,131.3608900061454
14605,-20.709999996130726,124.19000000386927
14606,-21.576249996405686,123.32375000359431
14607,-12.838969993632354,132.06103000636764
14608,-16.149859994683275,128.75014000531672
14609,-10.967349993038276,133.93265000696172
14610,-28.430619998581356,116.46938000141864
14611,-20.861089996178684,124.03891000382131
14612,-20.15965999595604,124.74034000404396
14613,-16.512919994798516,128.38708000520148
14614,-14.250659994080443,130.64934000591956
14615,-11.410239993178855,133.48976000682114
14616,-27.28599999821804,117.61400000178196
14617,-19.276289995675647,125.62371000432435
14618,-25.244899997570165,119.65510000242983
14619,-17.049009994968678,127.85099000503132
14620,-21.891259996505674,123.00874000349432
14621,-19.826599995850323,125.07340000414968
14622,-14.404869994129392,130.4951300058706
14623,-22.943829996839774,121.95617000316022
14624,-23.596959997047087,121.30304000295291
14625,-16.01962999464194,128.88037000535806
14626,-29.364119998877662,115.53588000112234
14627,-21.706149996446918,123.19385000355308
14628,-13.501489993842647,131.39851000615735
14629,-16.85708999490776,128.04291000509224
14630,-16.901549994921872,127.99845000507813
14631,-20.97477999621477,123.92522000378523
14632,-27.46201999827391,117.43798000172609
14633,-15.162289994369807,129.7377100056302
14634,-21.042749996236346,123.85725000376365
14635,-26.60792999800281,118.29207000199719
14636,-23.627649997056828,121.27235000294317
14637,-9.949719992715266,134.95028000728473
14638,-16.21675999470451,128.6832400052955
14639,-19.119159995625772,125.78084000437423
14640,-10.708149992956002,134.191850007044
14641,-18.135949995313688,126.76405000468631
14642,-23.884569997138378,121.01543000286162
14643,-14.166319994053673,130.73368000594633
14644,-18.288739995362185,126.61126000463781
14645,-10.47928999288336,134.42071000711664
14646,-18.953019995573037,125.94698000442696
14647,-28.4912499986006,116.4087500013994
14648,-27.071119998149832,117.82888000185017
14649,-19.2477899956666,125.6522100043334
14650,-21.336269996329513,123.56373000367049
14651,-28.194359998506364,116.70564000149363
14652,-14.573489994182914,130.32651000581708
14653,-12.931979993661876,131.96802000633812
14654,-29.24845999884095,115.65154000115905
14655,-27.139519998171544,117.76048000182845
14656,-11.197499993111329,133.70250000688867
14657,-23.989019997171532,120.91098000282847
14658,-28.415079998576424,116.48492000142357
14659,-11.377909993168593,133.5220900068314
14660,-12.640419993569331,132.25958000643067
14661,-11.732819993281247,133.16718000671875
14662,-12.849179993635595,132.0508200063644
14663,-20.80644999616134,124.09355000383866
14664,-23.044259996871652,121.85574000312835
14665,-20.864579996179792,124.0354200038202
14666,-15.523399994484429,129.37660000551557
14667,-28.10839999847908,116.79160000152092
14668,-18.324029995373387,126.57597000462661
14669,-13.511269993845751,131.38873000615425
14670,-14.314549994100723,130.58545000589928
14671,-24.815309997433808,120.08469000256619
14672,-29.92772999905656,114.97227000094344
14673,-26.1060299978435,118.7939700021565
14674,-14.834989994265918,130.06501000573408
14675,-17.796569995205964,127.10343000479403
14676,-20.243569995982675,124.65643000401732
14677,-23.092909996887094,121.8070900031129
14678,-14.313509994100393,130.5864900058996
14679,-10.930119993026459,133.96988000697354
14680,-28.091879998473836,116.80812000152616
14681,-20.436259996043837,124.46374000395616
14682,-27.61878999832367,117.28121000167633
14683,-10.591189992918878,134.30881000708112
14684,-13.399759993810356,131.50024000618964
14685,-18.926179995564517,125.97382000443548
14686,-11.705589993272604,133.1944100067274
14687,-27.614799998322404,117.2852000016776
14688,-20.445489996046767,124.45451000395323
14689,-28.8195299987048,116.0804700012952
14690,-20.453329996049256,124.44667000395074
14691,-12.10634999339981,132.7936500066002
14692,-20.169399995959132,124.73060000404087
14693,-15.933329994614546,128.96667000538545
14694,-26.6419299980136,118.2580700019864
14695,-15.998789994635324,128.90121000536467
14696,-20.87231999618225,124.02768000381775
14697,-23.24143999693424,121.65856000306576
14698,-18.776209995516915,126.12379000448308
14699,-21.86480999649728,123.03519000350272
14700,-11.761319993290293,133.1386800067097
14701,-10.186599992790455,134.71340000720954
14702,-18.375259995389648,126.52474000461035
14703,-24.68970999739394,120.21029000260606
14704,-14.052839994017653,130.84716000598235
14705,-13.131589993725235,131.76841000627476
14706,-25.024179997500106,119.87582000249989
14707,-29.29161999885465,115.60838000114535
14708,-22.628149996739573,122.27185000326043
14709,-27.626049998325975,117.27395000167402
14710,-11.35133999316016,133.54866000683984
14711,-21.44951999636546,123.45048000363454
14712,-28.379579998565156,116.52042000143484
14713,-10.066339992752283,134.83366000724772
14714,-28.699409998666674,116.20059000133332
14715,-21.774289996468546,123.12571000353145
14716,-23.980549997168843,120.91945000283116
14717,-16.72952999486727,128.17047000513273
14718,-26.183729997868163,118.71627000213184
14719,-28.195589998506755,116.70441000149324
14720,-20.64324999610954,124.25675000389046
14721,-27.877999998405947,117.02200000159405
14722,-17.338179995060464,127.56182000493953
14723,-17.40157999508059,127.49842000491941
14724,-29.68910999898082,115.21089000101918
14725,-23.460819997003874,121.43918000299612
14726,-20.665569996116623,124.23443000388338
14727,-22.12749999658066,122.77250000341934
14728,-22.746899996777266,122.15310000322273
14729,-19.80938999584486,125.09061000415514
14730,-18.204899995335573,126.69510000466443
14731,-11.471869993198418,133.42813000680158
14732,-16.178089994692236,128.72191000530776
14733,-13.928049993978043,130.97195000602196
14734,-20.634879996106882,124.26512000389312
14735,-11.627379993247779,133.27262000675222
14736,-18.381209995391536,126.51879000460846
14737,-13.631399993883882,131.26860000611612
14738,-14.580959994185285,130.3190400058147
14739,-13.399039993810128,131.50096000618987
14740,-27.244789998204958,117.65521000179504
14741,-26.446699997951633,118.45330000204837
14742,-12.016509993371294,132.8834900066287
14743,-14.066869994022106,130.8331300059779
14744,-26.153119997858447,118.74688000214155
14745,-27.064919998147865,117.83508000185213
14746,-15.367869994435061,129.53213000556494
14747,-13.47849999383535,131.42150000616465
14748,-24.029479997184374,120.87052000281562
14749,-17.270769995039068,127.62923000496093
14750,-20.286629995996343,124.61337000400366
14751,-15.089979994346855,129.81002000565314
14752,-27.688609998345832,117.21139000165417
14753,-17.26365999503681,127.63634000496319
14754,-28.557389998621595,116.3426100013784
14755,-22.4001399966672,122.4998600033328
14756,-12.954819993669126,131.94518000633087
14757,-15.26430999440219,129.6356900055978
14758,-23.483819997011175,121.41618000298882
14759,-16.762179994877634,128.13782000512236
14760,-18.134329995313173,126.76567000468683
14761,-19.12800999562858,125.77199000437142
14762,-16.629839994835628,128.27016000516437
14763,-13.25210999376349,131.6478900062365
14764,-23.473289997007832,121.42671000299217
14765,-13.216169993752082,131.68383000624792
14766,-16.250389994715185,128.6496100052848
14767,-27.238299998202898,117.6617000017971
14768,-14.888449994282887,130.0115500057171
14769,-29.758129999002726,115.14187000099727
14770,-23.371879996975643,121.52812000302436
14771,-20.147479995952175,124.75252000404782
14772,-20.27782999599355,124.62217000400645
14773,-21.725239996452977,123.17476000354702
14774,-29.48518999891609,115.41481000108391
14775,-19.44894999573045,125.45105000426955
14776,-13.57398999386566,131.32601000613434
14777,-11.908739993337086,132.9912600066629
14778,-25.280439997581446,119.61956000241855
14779,-29.40207999888971,115.49792000111029
14780,-17.37281999507146,127.52718000492854
14781,-18.04729999528555,126.85270000471445
14782,-21.325279996326024,123.57472000367397
14783,-10.98405999304358,133.91594000695642
14784,-23.380609996978414,121.51939000302158
14785,-10.606629992923779,134.29337000707622
14786,-18.528199995438193,126.3718000045618
14787,-21.448779996365225,123.45122000363477
14788,-10.977479993041491,133.9225200069585
14789,-17.640759995156508,127.25924000484349
14790,-12.25416999344673,132.64583000655327
14791,-21.644679996427406,123.25532000357259
14792,-19.230859995661227,125.66914000433877
14793,-21.53586999639287,123.36413000360713
14794,-26.104319997842957,118.79568000215704
14795,-27.48221999828032,117.41778000171968
14796,-26.997349998126417,117.90265000187358
14797,-29.29549999885588,115.60450000114412
14798,-24.65908999738422,120.24091000261578
14799,-13.759699993924606,131.1403000060754
14800,-17.24915999503221,127.65084000496779
14801,-20.683019996122162,124.21698000387784
14802,-13.871699993960156,131.02830000603984
14803,-22.024549996547982,122.87545000345202
14804,-18.32230999537284,126.57769000462716
14805,-15.706419994542522,129.19358000545748
14806,-22.586219996726264,122.31378000327373
14807,-21.344529996332135,123.55547000366786
14808,-25.847369997761398,119.0526300022386
14809,-17.356459995066267,127.54354000493373
14810,-15.821109994578926,129.07889000542107
14811,-24.016949997180397,120.8830500028196
14812,-24.90960999746374,119.99039000253626
14813,-12.929679993661146,131.97032000633885
14814,-17.354499995065645,127.54550000493435
14815,-28.955899998748087,115.94410000125191
14816,-18.103559995303407,126.79644000469659
14817,-15.300819994413779,129.59918000558622
14818,-13.044509993697595,131.8554900063024
14819,-21.066129996243767,123.83387000375623
14820,-28.804269998699958,116.09573000130004
14821,-15.278309994406634,129.62169000559336
14822,-17.267429995038007,127.63257000496199
14823,-24.795539997427532,120.10446000257247
14824,-15.178319994374895,129.7216800056251
14825,-20.10603999593902,124.79396000406098
14826,-16.44424999477672,128.45575000522328
14827,-20.532999996074544,124.36700000392545
14828,-11.622599993246261,133.27740000675374
14829,-21.18824999628253,123.71175000371747
14830,-15.578179994501816,129.32182000549818
14831,-12.872549993643013,132.027450006357
14832,-21.334609996328986,123.56539000367101
14833,-26.288009997901263,118.61199000209874
14834,-17.70320999517633,127.19679000482367
14835,-19.048039995603197,125.8519600043968
14836,-13.32100999378536,131.57899000621464
14837,-19.004899995589504,125.8951000044105
14838,-16.167209994688783,128.73279000531122
14839,-22.4281799966761,122.4718200033239
14840,-27.952059998429455,116.94794000157054
14841,-22.585249996725956,122.31475000327404
14842,-26.905159998097155,117.99484000190284
14843,-25.844489997760483,119.05551000223952
14844,-18.54273999544281,126.35726000455719
14845,-25.897619997777348,119.00238000222265
14846,-22.472839996690276,122.42716000330972
14847,-27.92781999842176,116.97218000157824
14848,-16.45937999478152,128.44062000521848
14849,-25.355409997605243,119.54459000239476
14850,-29.484949998916015,115.41505000108398
14851,-10.41826999286399,134.481730007136
14852,-28.39612999857041,116.50387000142959
14853,-16.78985999488642,128.11014000511358
14854,-12.812499993623952,132.08750000637605
14855,-12.932819993662143,131.96718000633786
14856,-29.47431999891264,115.42568000108736
14857,-16.681869994852143,128.21813000514786
14858,-26.64926999801593,118.25073000198407
14859,-17.816009995212134,127.08399000478786
14860,-21.172649996277578,123.72735000372242
14861,-29.368309998878992,115.531690001121
14862,-14.846679994269628,130.05332000573037
14863,-29.538479998933006,115.36152000106699
14864,-26.496429997967418,118.40357000203258
14865,-18.485809995424738,126.41419000457526
14866,-19.9991699959051,124.9008300040949
14867,-13.760799993924955,131.13920000607504
14868,-17.92754999524754,126.97245000475246
14869,-25.733509997725257,119.16649000227474
14870,-27.299689998222384,117.60031000177761
14871,-13.236949993758678,131.66305000624132
14872,-29.350419998873313,115.54958000112669
14873,-27.38964999825094,117.51035000174906
14874,-16.65091999484232,128.24908000515768
14875,-21.02971999623221,123.87028000376779
14876,-26.960649998114768,117.93935000188523
14877,-11.11558999308533,133.78441000691467
14878,-16.479839994788016,128.42016000521198
14879,-12.860259993639112,132.0397400063609
14880,-19.91741999587915,124.98258000412085
14881,-17.35495999506579,127.54504000493421
14882,-18.210049995337208,126.68995000466279
14883,-21.59446999641147,123.30553000358853
14884,-15.528039994485901,129.3719600055141
14885,-29.68602999897984,115.21397000102016
14886,-16.287819994727066,128.61218000527293
14887,-15.206239994383758,129.69376000561624
14888,-19.8781899958667,125.0218100041333
14889,-12.24140999344268,132.65859000655732
14890,-12.749909993604085,132.1500900063959
14891,-13.715529993910586,131.1844700060894
14892,-29.81849999902189,115.08150000097811
14893,-14.172149994055523,130.72785000594448
14894,-12.545149993539091,132.3548500064609
14895,-22.10109999657228,122.79890000342772
14896,-15.478789994470269,129.42121000552973
14897,-19.73667999582178,125.16332000417822
14898,-23.26238999694089,121.63761000305911
14899,-17.735319995186522,127.16468000481348
14900,-21.688619996441354,123.21138000355865
14901,-13.154259993732431,131.74574000626757
14902,-28.107699998478857,116.79230000152114
14903,-14.988529994314653,129.91147000568535
14904,-29.473359998912336,115.42664000108766
14905,-9.900359992699599,134.9996400073004
14906,-25.869139997768308,119.03086000223169
14907,-11.86574999332344,133.03425000667656
14908,-23.381359996978652,121.51864000302135
14909,-25.615839997687907,119.28416000231209
14910,-14.68452999421816,130.21547000578184
14911,-26.115929997846642,118.78407000215336
14912,-28.434399998582556,116.46560000141744
14913,-18.534009995440037,126.36599000455996
14914,-18.709109995495616,126.19089000450438
14915,-15.316589994418784,129.58341000558121
14916,-22.77891999678743,122.12108000321257
14917,-20.306269996002577,124.59373000399742
14918,-15.038849994330626,129.86115000566937
14919,-28.752969998683675,116.14703000131632
14920,-16.908769994924164,127.99123000507583
14921,-14.700779994223318,130.19922000577668
14922,-22.324189996643092,122.5758100033569
14923,-17.92792999524766,126.97207000475234
14924,-22.511579996702572,122.38842000329743
14925,-23.41751999699013,121.48248000300987
14926,-29.62956999896192,115.27043000103808
14927,-15.329189994422784,129.57081000557721
14928,-17.03089999496293,127.86910000503707
14929,-25.324409997595403,119.5755900024046
14930,-28.14443999849052,116.75556000150948
14931,-20.149589995952844,124.75041000404715
14932,-20.772479996150558,124.12752000384944
14933,-24.857079997447066,120.04292000255293
14934,-12.230719993439287,132.6692800065607
14935,-24.542089997347084,120.35791000265291
14936,-22.186389996599353,122.71361000340065
14937,-13.402989993811381,131.49701000618862
14938,-12.38046999348682,132.51953000651318
14939,-10.244509992808837,134.65549000719116
14940,-15.738339994552653,129.16166000544735
14941,-28.052869998461453,116.84713000153855
14942,-12.10738999340014,132.79261000659986
14943,-11.674249993262656,133.22575000673734
14944,-24.73239999740749,120.16760000259251
14945,-14.740269994235852,130.15973000576415
14946,-13.894059993967254,131.00594000603274
14947,-15.978529994628893,128.9214700053711
14948,-23.749469997095495,121.1505300029045
14949,-14.73039999423272,130.16960000576728
14950,-19.70355999581127,125.19644000418873
14951,-22.993389996855505,121.9066100031445
14952,-18.26855999535578,126.63144000464422
14953,-11.223829993119686,133.6761700068803
14954,-10.18982999279148,134.71017000720852
14955,-29.290659998854345,115.60934000114565
14956,-16.8146899948943,128.0853100051057
14957,-11.392099993173098,133.5079000068269
14958,-29.867959999037588,115.03204000096241
14959,-14.265029994085005,130.634970005915
14960,-12.980739993677354,131.91926000632265
14961,-27.905969998414825,116.99403000158517
14962,-17.16813999500649,127.73186000499351
14963,-28.822759998705827,116.07724000129417
14964,-25.849759997762156,119.05024000223784
14965,-23.758979997098514,121.14102000290148
14966,-25.317769997593295,119.5822300024067
14967,-18.90107999555655,125.99892000444345
14968,-22.96019999684497,121.93980000315503
14969,-20.494339996062273,124.40566000393773
14970,-22.037849996552204,122.8621500034478
14971,-26.076049997833984,118.82395000216601
14972,-15.32035999441998,129.57964000558002
14973,-21.335579996329294,123.5644200036707
14974,-16.689819994854666,128.21018000514533
14975,-28.943519998744158,115.95648000125584
14976,-24.808519997431652,120.09148000256835
14977,-17.491139995109016,127.40886000489098
14978,-10.1048299927645,134.7951700072355
14979,-27.555799998303677,117.34420000169632
14980,-27.64969999833348,117.25030000166652
14981,-17.0226199949603,127.8773800050397
14982,-22.412469996671113,122.48753000332889
14983,-26.99171999812463,117.90828000187537
14984,-23.6770199970725,121.2229800029275
14985,-27.5004299982861,117.3995700017139
14986,-17.712999995179437,127.18700000482056
14987,-11.920099993340692,132.9799000066593
14988,-13.921439993975945,130.97856000602405
14989,-14.487829994155724,130.41217000584427
14990,-16.78393999488454,128.11606000511546
14991,-14.910079994289752,129.98992000571025
14992,-13.777269993930183,131.12273000606982
14993,-25.80698999774858,119.09301000225142
14994,-22.078589996565135,122.82141000343486
14995,-20.141439995950257,124.75856000404974
14996,-15.618049994514472,129.28195000548553
14997,-27.689469998346105,117.2105300016539
14998,-26.058029997828264,118.84197000217173
14999,-10.263289992814798,134.6367100071852
15000,-11.541489993220516,133.35851000677948
15001,-18.512979995433362,126.38702000456664
15002,-21.998159996539606,122.90184000346039
15003,-20.455189996049846,124.44481000395015
15004,-25.63997999769557,119.26002000230443
15005,-17.129869994994344,127.77013000500565
15006,-20.221419995975644,124.67858000402435
15007,-17.377239995072863,127.52276000492714
15008,-14.592519994188955,130.30748000581104
15009,-18.975219995580083,125.92478000441992
15010,-12.132809993408209,132.7671900065918
15011,-12.716379993593442,132.18362000640656
15012,-18.301499995366235,126.59850000463376
15013,-22.531439996708876,122.36856000329112
15014,-14.963969994306858,129.93603000569314
15015,-20.127729995945906,124.77227000405409
15016,-25.214969997560665,119.68503000243933
15017,-14.134289994043506,130.7657100059565
15018,-18.877659995549116,126.02234000445088
15019,-13.74899999392121,131.1510000060788
15020,-25.56168999767072,119.33831000232928
15021,-17.55847999513039,127.34152000486961
15022,-11.546439993222087,133.3535600067779
15023,-24.383209997296653,120.51679000270335
