,latitude,longitude
4774,-32.98246999935961,115.38558000075722
4775,-30.776559998659422,113.54343000017249
4776,-32.161759999099104,117.61518000146492
4777,-30.20206999847707,117.07192000129248
4778,-31.284479998820643,113.00130000000041
4779,-31.637879998932817,116.93167000124797
4780,-33.28283999945495,113.69553000022077
4781,-34.40133999980998,117.25151000134949
4782,-30.175389998468603,117.21080000133657
4783,-31.388829998853765,114.92516000061107
4784,-32.401389999175166,115.94219000093389
4785,-30.75181999865157,114.98499000063006
4786,-34.890979999965396,114.8029900005723
4787,-34.29798999977717,115.87622000091295
4788,-34.544489999855415,113.437920000139
4789,-30.919529998704803,113.28801000009142
4790,-31.03078999874012,116.83247000121648
4791,-33.57438999954749,113.89875000028528
4792,-32.17460999910318,113.20083000006375
4793,-32.903319999334485,117.7764200015161
4794,-31.92567999902417,116.14239000099744
4795,-33.197349999427814,117.33745000137677
4796,-31.96238999903582,114.477580000469
4797,-34.23137999975603,116.66944000116473
4798,-31.442739998870877,114.00065000031762
4799,-30.51981999857793,114.9236800006106
4800,-32.36831999916467,114.52501000048406
4801,-33.56036999954304,115.72826000086599
4802,-34.50824999984391,115.66243000084509
4803,-31.754719998969904,117.43433000140752
4804,-30.1032399984457,115.744040000871
4805,-31.82246999899141,116.86666000122733
4806,-33.0571099993833,113.15318000004862
4807,-32.626709999246685,115.50315000079453
4808,-32.035079999058894,115.86869000091056
4809,-32.062869999067715,115.78301000088337
4810,-32.225529999119345,113.78612000024953
4811,-33.39315999948997,117.94774000157048
4812,-34.53715999985309,114.63185000051797
4813,-30.578159998596448,114.60977000051096
4814,-31.184889998789032,113.4262600001353
4815,-30.575829998595708,114.68149000053373
4816,-34.595399999871574,114.24574000039541
4817,-33.591849999553034,113.10506000003335
4818,-30.548909998587163,114.60570000050967
4819,-33.283079999455026,114.34421000042667
4820,-34.486739999837084,114.11470000035382
4821,-34.19671999974503,113.66431000021086
4822,-34.685439999900154,115.20578000070014
4823,-34.59189999987046,116.10928000098693
4824,-32.504189999207796,114.28613000040824
4825,-32.836339999313225,113.76665000024335
4826,-30.025929998421162,114.84694000058624
4827,-34.703269999905814,117.51981000143465
4828,-34.154149999731516,113.71304000022633
4829,-30.974829998722356,114.69017000053648
4830,-32.930789999343204,117.16798000132297
4831,-34.2813799997719,115.96813000094212
4832,-34.64893999988857,117.2285500013422
4833,-32.96003999935249,113.63070000020019
4834,-30.60689999860557,115.13723000067839
4835,-30.558329998590153,117.29037000136182
4836,-34.00031999968269,116.32635000105583
4837,-31.969459999038065,114.4375700004563
4838,-30.016459998418156,115.9107100009239
4839,-30.060839998432243,117.92914000156458
4840,-30.675529998627354,116.5616200011305
4841,-30.067139998434243,115.4403500007746
4842,-31.49091999888617,116.11690000098935
4843,-34.1172399997198,116.71582000117945
4844,-30.02831999842192,115.90209000092116
4845,-33.48538999951924,116.66491000116329
4846,-30.91611999870372,115.84256000090227
4847,-32.528699999215576,115.02357000064231
4848,-31.58139999891489,114.06566000033826
4849,-31.051819998746794,115.90815000092309
4850,-33.8724499996421,113.3777500001199
4851,-30.531279998581567,116.6359500011541
4852,-34.48089999983523,115.62082000083188
4853,-32.204419999112645,114.54173000048937
4854,-30.855009998684324,115.09655000066547
4855,-34.931459999978244,113.71355000022649
4856,-33.200439999428795,116.42244000108633
4857,-34.328019999786704,114.97673000062744
4858,-31.464289998877717,114.46203000046407
4859,-30.580419998597165,117.11527000130624
4860,-34.47178999983234,115.265200000719
4861,-34.51265999984531,115.50985000079666
4862,-33.18936999942528,114.54580000049066
4863,-34.76423999992517,116.86359000122636
4864,-31.848049998999528,115.50956000079657
4865,-31.904159999017338,114.96383000062335
4866,-31.806349998986292,113.72896000023138
4867,-34.519919999847616,115.90909000092338
4868,-31.921319999022785,116.48848000110729
4869,-31.113599998766404,113.4678500001485
4870,-32.383869999169605,113.04932000001565
4871,-32.901779999333996,117.68336000148656
4872,-30.365119998528826,116.05265000096895
4873,-31.788779998980715,117.26430000135355
4874,-30.74611999864976,115.84608000090338
4875,-31.950829999032152,114.95603000062087
4876,-32.581029999232186,117.43221000140684
4877,-34.75122999992104,116.01572000095723
4878,-33.84458999963326,113.47219000014988
4879,-31.529469998898406,113.2722000000864
4880,-31.310009998828747,117.83260000153393
4881,-32.06652999906888,114.11157000035283
4882,-33.97112999967342,113.07829000002485
4883,-34.74710999991973,113.6471100002054
4884,-30.749129998650716,116.44263000109274
4885,-30.39965999853979,114.88061000059693
4886,-32.74178999928321,114.31283000041671
4887,-32.37771999916765,116.37691000107188
4888,-31.136359998773628,113.90943000028867
4889,-31.9229399990233,113.41289000013106
4890,-31.056549998748295,116.78048000119998
4891,-32.310589999146345,117.56765000144983
4892,-32.9093499993364,113.6222200001975
4893,-34.327769999786625,117.86581000154447
4894,-32.31902999914902,116.1964800010146
4895,-33.869629999641205,114.53227000048636
4896,-32.50271999920733,117.49063000142539
4897,-33.083119999391556,114.82401000057897
4898,-31.895609999014624,117.58067000145397
4899,-30.2544599984937,116.7330000011849
4900,-32.55986999922547,115.21149000070196
4901,-31.30393999882682,115.20475000069982
4902,-30.9544899987159,117.28595000136042
4903,-34.870969999959044,113.79669000025288
4904,-31.303389998826646,114.15515000036666
4905,-32.31605999914808,117.37059000138728
4906,-30.419679998546144,114.98526000063015
4907,-34.37692999980223,113.40552000012872
4908,-34.250799999762194,115.70795000085954
4909,-32.81424999930621,114.88104000059707
4910,-34.619469999879215,116.27747000104031
4911,-30.200999998476732,114.06855000033917
4912,-31.539799998901685,113.62828000019942
4913,-31.624209998928478,117.43211000140681
4914,-32.986739999360964,117.18683000132896
4915,-30.341829998521433,114.49548000047469
4916,-32.916739999338745,117.40330000139767
4917,-34.936629999979885,116.34498000106174
4918,-32.67732999926275,117.50979000143147
4919,-30.524189998579317,116.74198000118776
4920,-33.48455999951898,113.72833000023118
4921,-31.04547999874478,113.60370000019162
4922,-32.772509999292964,116.92734000124659
4923,-33.28723999945635,115.49224000079107
4924,-30.17137999846733,115.17466000069027
4925,-32.904579999334885,116.11940000099014
4926,-32.438149999186834,113.66761000021191
4927,-33.947319999665865,113.10167000003227
4928,-33.78977999961586,115.91716000092595
4929,-31.394779998855654,117.36174000138448
4930,-33.66517999957631,116.63392000115346
4931,-31.813419998988536,116.08627000097962
4932,-30.14642999845941,114.79070000056839
4933,-33.614789999560315,114.96552000062388
4934,-30.28869999850457,114.8590800005901
4935,-34.8093999999395,116.70201000117507
4936,-31.908649999018763,117.18364000132794
4937,-30.170079998466917,116.97450000126156
4938,-32.16817999910114,113.77679000024656
4939,-32.4033899991758,113.42111000013367
4940,-34.60293999987397,115.29652000072895
4941,-31.20812999879641,116.7383500011866
4942,-32.48295999920106,113.44937000014264
4943,-32.24161999912445,116.68271000116894
4944,-33.93220999966107,116.74915000119003
4945,-34.143879999728256,116.34142000106061
4946,-34.18450999974115,114.29144000040992
4947,-34.74902999992034,117.69264000148951
4948,-30.945429998713024,115.33411000074088
4949,-34.59907999987274,113.97826000031051
4950,-30.835109998678007,117.8035100015247
4951,-30.436629998551524,113.82639000026231
4952,-32.0505399990638,117.73539000150308
4953,-30.169219998466644,115.96470000094104
4954,-33.994919999680974,114.95324000061999
4955,-31.268389998815536,113.79228000025148
4956,-30.489909998568436,114.15102000036535
4957,-34.826079999944795,115.62411000083293
4958,-33.77831999961222,113.0973500000309
4959,-32.7874199992977,114.250750000397
4960,-34.63330999988361,116.82096000121282
4961,-32.126779999088,114.57354000049946
4962,-34.419729999815814,116.20478000101724
4963,-33.47873999951713,116.27854000104065
4964,-32.65002999925409,117.55396000144549
4965,-31.60385999892202,117.92189000156228
4966,-34.87119999995912,117.05892000128836
4967,-31.27416999881737,114.98139000062892
4968,-34.52234999984839,117.3032100013659
4969,-31.355909998843316,114.01907000032347
4970,-30.046519998427698,114.06318000033747
4971,-32.93001999934296,116.4482000010945
4972,-34.38870999980597,114.79184000056875
4973,-34.19044999974304,114.3698000004348
4974,-32.64142999925136,113.2129900000676
4975,-30.68877999863156,116.81221000121005
4976,-34.58625999986867,117.94775000157048
4977,-34.70201999990542,116.61648000114792
4978,-30.075709998436963,113.86942000027597
4979,-30.453079998556746,116.02208000095925
4980,-33.43491999950322,115.0373900006467
4981,-30.277719998501084,115.80619000089072
4982,-33.51909999952994,114.29838000041212
4983,-31.421779998864224,117.76126000151129
4984,-30.942589998712123,114.581530000502
4985,-33.81968999962535,115.630640000835
4986,-34.998979999999676,116.76833000119612
4987,-32.18766999910733,115.31731000073555
4988,-30.521099998578336,114.69565000053822
4989,-34.0501299996985,115.75172000087343
4990,-33.56236999954368,117.52616000143666
4991,-34.42068999981612,113.63654000020205
4992,-33.415739999497134,116.85495000122361
4993,-33.67557999957961,113.86509000027459
4994,-30.220759998483004,117.23870000134542
4995,-30.249929998492263,114.74698000055452
4996,-32.83130999931163,114.59023000050476
4997,-32.59010999923507,116.67238000116566
4998,-33.62321999956299,114.51270000048015
4999,-31.81326999898849,113.53833000017087
5000,-32.929439999342776,117.21150000133679
5001,-31.185719998789295,113.01068000000339
5002,-30.199649998476303,117.77273000151493
5003,-33.71728999959285,114.40054000044455
5004,-33.2300799994382,115.30195000073067
5005,-33.78365999961392,116.85477000122356
5006,-32.345689999157486,113.14170000004498
5007,-32.40300999917568,117.08138000129549
5008,-32.151589999095876,113.79566000025255
5009,-33.04557999937964,115.54073000080646
5010,-33.41968999949839,114.86202000059103
5011,-30.50856999857436,114.73679000055128
5012,-33.04611999937981,115.93897000093287
5013,-33.30457999946185,116.90112000123827
5014,-34.63403999988384,113.84882000026943
5015,-32.79362999929967,117.98837000158338
5016,-33.91393999965527,114.05169000033382
5017,-30.932669998708974,116.1986700010153
5018,-30.038059998425013,114.54671000049095
5019,-33.809459999622106,116.62291000114996
5020,-31.02240999873746,115.92445000092826
5021,-32.19358999910921,113.88173000027987
5022,-32.03994999906044,115.51957000079975
5023,-30.30583999851001,113.2611700000829
5024,-32.94901999934899,116.61244000114664
5025,-31.834029998995078,113.84125000026702
5026,-31.26253999881368,116.2175900010213
5027,-34.27340999976937,116.19510000101417
5028,-31.377229998850083,116.30152000104795
5029,-32.94387999934736,116.78997000120299
5030,-34.0022499996833,114.93555000061437
5031,-33.59648999955451,114.9296800006125
5032,-34.98894999999649,116.86454000122666
5033,-32.37225999916592,113.768730000244
5034,-31.69559999895114,115.87003000091099
5035,-30.08798999844086,116.52332000111835
5036,-30.74753999865021,113.3509800001114
5037,-32.51815999921223,116.50846000111363
5038,-34.0479399996978,116.45507000109669
5039,-30.512869998575724,114.86494000059196
5040,-32.73563999928126,114.07040000033976
5041,-31.30535999882727,113.90758000028808
5042,-32.14927999909514,116.41740000108473
5043,-30.863559998687037,117.16843000132312
5044,-31.95242999903266,117.6516600014765
5045,-32.11218999908337,115.78372000088359
5046,-32.81665999930698,117.7688600015137
5047,-33.15063999941299,116.98321000126433
5048,-32.58890999923469,114.90869000060584
5049,-32.48784999920261,116.48170000110514
5050,-34.57380999986472,116.00508000095385
5051,-34.56778999986281,114.38941000044102
5052,-34.81040999993982,114.36286000043259
5053,-32.68450999926503,115.66936000084729
5054,-30.706019998637032,116.31537000105234
5055,-34.67903999989812,114.93114000061297
5056,-31.421339998864084,114.37584000043671
5057,-34.41565999981452,113.54035000017151
5058,-31.184309998788848,114.42386000045195
5059,-31.936479999027597,117.92052000156184
5060,-34.45767999982786,113.15663000004972
5061,-34.52344999984874,115.01298000063895
5062,-32.538019999218534,117.80079000152384
5063,-34.604189999874365,117.50301000142932
5064,-30.83971999867947,115.71392000086144
5065,-30.78429999866188,116.14749000099906
5066,-34.746939999919675,117.08610000129698
5067,-34.235899999757464,113.60775000019291
5068,-33.88731999964682,115.97644000094476
5069,-31.019059998736395,116.2279600010246
5070,-30.714719998639794,116.1699800010062
5071,-32.112549999083484,115.05829000065333
5072,-31.880869999009946,117.04335000128341
5073,-32.58301999923282,117.10794000130392
5074,-32.368179999164624,113.2986700000948
5075,-34.09377999971235,117.36189000138452
5076,-32.72607999927823,114.89301000060087
5077,-34.370899999800315,114.1382700003613
5078,-32.95493999935087,117.87813000154839
5079,-30.340549998521027,114.92224000061015
5080,-34.6761399998972,117.38279000139116
5081,-31.596689998919743,113.24818000007878
5082,-30.07632999843716,115.369130000752
5083,-33.261019999448024,116.89388000123597
5084,-33.34294999947403,117.33760000137681
5085,-34.815999999941596,113.62352000019791
5086,-30.740299998647913,115.97588000094458
5087,-30.965649998719442,116.92883000124706
5088,-32.35317999915986,117.34120000137796
5089,-32.76035999928911,117.92404000156296
5090,-31.238039998805903,114.67143000053053
5091,-31.4862899988847,115.21909000070437
5092,-34.127119999722936,115.39198000075925
5093,-34.82217999994356,115.94840000093586
5094,-34.333279999788374,117.19303000133092
5095,-32.95799999935184,113.9571200003038
5096,-32.097049999078564,115.37047000075242
5097,-33.579849999549225,113.30066000009543
5098,-31.032709998740728,115.45277000077854
5099,-34.229949999755576,113.81646000025916
5100,-31.438199998869436,117.63606000147155
5101,-30.2569799984945,117.92600000156358
5102,-33.516779999529206,113.87870000027891
5103,-34.128979999723526,116.46303000109921
5104,-34.15229999973093,116.63724000115451
5105,-30.776419998659378,114.16508000036981
5106,-33.28074999945429,113.34699000011014
5107,-34.986779999995804,113.05841000001854
5108,-30.871579998689583,117.95400000157247
5109,-30.242429998489882,114.61189000051164
5110,-34.40310999981054,115.060420000654
5111,-31.438699998869595,116.89660000123683
5112,-32.360969999162336,113.90685000028785
5113,-30.517189998577095,114.28716000040856
5114,-32.652349999254824,116.36206000106716
5115,-33.72456999959516,113.45192000014345
5116,-31.979089999041122,113.2422600000769
5117,-32.44595999918931,114.48540000047149
5118,-34.92108999997495,117.01238000127358
5119,-32.77441999929357,117.14142000131454
5120,-31.14660999877688,117.41019000139985
5121,-30.219479998482598,114.84729000058636
5122,-33.119439999403085,115.97766000094515
5123,-34.7782099999296,117.32961000137428
5124,-30.081849998438912,115.14241000068003
5125,-33.1409199994099,115.21811000070406
5126,-34.60512999987466,114.51784000048178
5127,-31.529899998898543,113.30323000009625
5128,-31.000819998730606,116.24032000102852
5129,-31.854969999001725,114.44902000045994
5130,-34.896269999967075,114.3953200004429
5131,-30.58465999859851,114.16875000037098
5132,-30.142439998458144,113.97562000030968
5133,-32.90717999933571,117.89561000155393
5134,-30.687909998631284,114.58230000050224
5135,-34.47376999983297,115.72842000086604
5136,-33.971389999673505,116.16880000100582
5137,-34.200049999746085,116.87717000123067
5138,-30.54596999858623,116.45318000109609
5139,-32.345029999157276,117.9188000015613
5140,-33.651899999572095,113.89799000028503
5141,-32.81810999930744,115.78980000088552
5142,-31.033289998740912,115.39111000075897
5143,-32.16806999910111,114.76460000056011
5144,-30.881849998692843,117.73382000150258
5145,-30.792169998664377,115.82496000089668
5146,-34.45080999982568,116.89928000123768
5147,-30.371439998530832,115.46722000078313
5148,-31.232979998804296,113.52633000016706
5149,-32.2921799991405,116.68300000116903
5150,-33.86378999963935,114.63892000052022
5151,-30.550269998587595,113.33810000010732
5152,-33.168459999418644,114.67430000053145
5153,-33.40695999949435,116.19315000101355
5154,-32.58154999923235,116.55496000112839
5155,-31.59198999891825,117.90045000155547
5156,-34.533969999852076,114.12731000035782
5157,-34.508829999844096,113.96576000030655
5158,-33.40594999949403,117.82405000153122
5159,-34.87122999995913,115.64143000083843
5160,-30.437189998551702,114.74841000055497
5161,-34.70044999990492,114.02084000032403
5162,-31.03743999874223,114.3751800004365
5163,-31.710149998955757,115.57043000081589
5164,-34.75480999992217,115.42200000076878
5165,-31.115499998767007,114.34316000042634
5166,-32.772919999293094,117.07413000129318
5167,-32.527439999215176,113.11339000003599
5168,-33.44810999950741,116.1627600010039
5169,-34.90802999997081,114.36713000043395
5170,-30.271509998499113,117.91579000156034
5171,-31.84823999899959,114.1451900003635
5172,-34.660929999892375,116.10421000098532
5173,-34.320209999784225,116.08606000097956
5174,-33.08929999939352,114.86573000059221
5175,-30.956809998716636,114.7384100005518
5176,-34.963719999988484,113.65156000020681
5177,-30.254599998493745,117.10958000130444
5178,-32.32616999915129,113.1373800000436
5179,-33.659749999574586,114.20705000038313
5180,-32.97535999935735,116.89104000123507
5181,-34.85010999995242,113.95173000030209
5182,-30.816359998672056,114.00701000031964
5183,-31.05826999874884,116.24033000102852
5184,-32.545489999220905,116.81200000120998
5185,-33.21082999943209,115.20526000069998
5186,-34.704279999906134,114.09114000034634
5187,-33.58682999955144,117.105060001303
5188,-34.88175999996247,113.28124000008927
5189,-30.42023999854632,117.00975000127275
5190,-30.12890999845385,116.03628000096376
5191,-34.10845999971701,116.7008700011747
5192,-30.435179998551064,115.91338000092475
5193,-30.128769998453805,114.75970000055855
5194,-33.64464999956979,114.68672000053539
5195,-33.81114999962264,116.43786000109122
5196,-30.7046599986366,117.63202000147027
5197,-34.7199299999111,113.64587000020501
5198,-34.40623999981153,117.79366000152157
5199,-31.96266999903591,116.73301000118491
5200,-34.92179999997518,115.23397000070909
5201,-32.73257999928029,117.43536000140784
5202,-34.037359999694445,114.54317000048982
5203,-32.18039999910502,116.9040400012392
5204,-30.072089998435814,114.32924000042192
5205,-32.53301999921695,115.9337000009312
5206,-32.9707899993559,117.38256000139108
5207,-34.372729999800896,116.4380800010913
5208,-31.286759998821367,115.84033000090156
5209,-32.71079999927338,113.55539000017629
5210,-32.05562999906542,116.40843000108188
5211,-31.90079999901627,114.68283000053415
5212,-33.0778999993899,117.12729000131006
5213,-30.47126999856252,115.46754000078323
5214,-32.27765999913589,113.65902000020918
5215,-33.41443999949672,117.22251000134028
5216,-30.61930999860951,113.01558000000495
5217,-31.941079999029057,116.58126000113674
5218,-30.520249998578066,115.61749000083083
5219,-30.79712999866595,114.3776900004373
5220,-34.795459999935076,117.61566000146507
5221,-32.93158999934346,114.298000000412
5222,-31.713299998956757,116.1073000009863
5223,-32.69545999926851,114.04925000033305
5224,-33.612019999559436,115.29314000072787
5225,-32.40688999917691,117.72991000150134
5226,-33.215279999433506,117.2197500013394
5227,-32.581969999232484,113.1052100000334
5228,-30.429629998549302,117.05311000128651
5229,-33.708479999590054,117.11706000130681
5230,-33.079269999390334,116.69194000117187
5231,-33.42965999950155,117.31352000136917
5232,-31.29357999882353,113.75809000024063
5233,-32.510139999209684,117.83685000153528
5234,-33.4723399995151,113.95911000030443
5235,-33.82198999962608,116.07562000097624
5236,-31.8322099989945,115.0500000006507
5237,-33.96208999967055,115.92718000092913
5238,-34.333659999788495,113.17007000005398
5239,-30.00821999841554,114.99028000063174
5240,-34.11327999971854,117.75516000150935
5241,-31.54220999890245,116.86256000122603
5242,-31.13018999877167,117.52011000143474
5243,-32.9591399993522,113.14315000004544
5244,-33.83249999962942,116.90704000124015
5245,-33.08841999939324,114.3459000004272
5246,-30.469689998562018,115.31470000073472
5247,-30.37168999853091,115.68236000085142
5248,-33.708359999590016,114.65442000052514
5249,-30.921639998705473,113.82064000026048
5250,-33.83064999962883,116.26566000103657
5251,-34.78664999993228,117.35941000138374
5252,-33.6887799995838,116.1526900010007
5253,-34.345509999792256,113.01811000000575
5254,-31.1895199987905,117.60987000146324
5255,-34.95532999998582,113.77542000024613
5256,-33.843259999632835,115.1095300006696
5257,-32.92531999934147,114.52222000048317
5258,-34.68252999989923,116.20909000101861
5259,-32.91719999933889,114.11764000035475
5260,-34.537909999853326,116.48464000110607
5261,-32.48005999920014,114.00921000032034
5262,-33.94024999966362,117.74119000150492
5263,-31.527899998897908,116.26277000103565
5264,-30.444349998553975,113.67949000021568
5265,-33.30397999946166,116.69721000117354
5266,-32.331479999152975,114.39683000044337
5267,-34.05128999969887,114.78045000056514
5268,-33.495169999522346,116.95746000125615
5269,-33.093949999394994,117.22991000134263
5270,-30.60368999860455,116.88727000123387
5271,-34.27626999977028,116.84382000122008
5272,-33.90832999965349,113.97198000030852
5273,-30.39546999853846,116.11130000098757
5274,-32.35779999916133,113.00967000000307
5275,-32.9950399993636,117.41843000140247
5276,-31.808659998987025,116.93162000124795
5277,-34.203989999747336,114.58338000050259
5278,-31.27246999881683,117.79780000152289
5279,-33.44999999950801,117.06689000129089
5280,-32.66089999925754,117.31326000136909
5281,-32.232619999121596,116.6557900011604
5282,-30.604459998604796,114.44847000045976
5283,-31.000439998730485,116.13837000099616
5284,-30.70720999863741,117.15281000131816
5285,-34.058219999701066,116.7865400012019
5286,-30.690709998632173,115.4633600007819
5287,-33.902799999651734,114.76493000056021
5288,-33.43212999950234,117.71491000149658
5289,-31.375029998849385,116.97712000126239
5290,-30.357959998526553,113.88682000028149
5291,-32.756099999287756,117.01398000127409
5292,-34.80331999993757,117.51974000143463
5293,-30.33926999852062,115.48897000079003
5294,-30.4705799985623,116.0203600009587
5295,-33.643489999569425,113.7860500002495
5296,-33.2606399994479,117.00908000127254
5297,-31.707189998954817,115.03302000064531
5298,-34.67981999989837,114.70227000054032
5299,-32.890999999330575,114.43185000045449
5300,-34.59428999987122,114.88893000059957
5301,-34.326979999786374,114.68765000053568
5302,-31.325219998833575,114.52529000048415
5303,-33.5649699995445,115.04265000064836
5304,-33.34619999947506,114.24073000039382
5305,-32.44225999918814,116.45394000109633
5306,-33.730159999596935,113.10072000003197
5307,-33.69449999958562,115.39141000075907
5308,-31.466139998878305,115.44021000077456
5309,-34.04588999969715,113.96113000030508
5310,-33.512839999527955,116.95332000125484
5311,-30.503289998572683,116.8101500012094
5312,-34.858179999954984,116.83688000121788
5313,-34.71954999991098,116.72643000118282
5314,-34.392199999807076,115.6671900008466
5315,-34.26640999976715,115.63561000083658
5316,-34.00712999968485,117.75772000151017
5317,-31.61665999892608,114.0913000003464
5318,-32.521169999213186,114.83557000058263
5319,-33.10590999939879,116.25226000103231
5320,-32.58944999923486,116.70875000117721
5321,-33.06671999938635,115.99965000095213
5322,-30.543529998585456,115.68600000085257
5323,-34.67260999989608,114.49851000047565
5324,-34.81855999994241,117.0996800013013
5325,-31.237299998805668,116.59677000114166
5326,-32.83221999931192,116.71927000118055
5327,-30.241299998489524,117.51662000143364
5328,-30.950199998714538,114.42194000045134
5329,-31.20671999879596,115.57050000081591
5330,-34.935369999979486,115.68096000085097
5331,-33.64363999956947,114.58934000050448
5332,-30.4746699985636,114.97837000062796
5333,-32.961319999352895,116.67451000116634
5334,-33.26405999944899,113.86067000027319
5335,-34.30537999977952,114.26661000040204
5336,-31.560179998908154,116.65272000115942
5337,-34.7470099999197,114.34615000042729
5338,-33.114179999401415,115.73956000086957
5339,-33.73463999959836,113.1099300000349
5340,-31.537339998900904,113.66879000021228
5341,-32.799229999301446,116.80141000120662
5342,-30.14771999845982,113.86616000027493
5343,-34.87858999996146,115.51106000079704
5344,-31.458259998875803,115.55826000081203
5345,-30.081079998438668,117.28611000136047
5346,-32.798029999301065,117.9626100015752
5347,-30.817779998672506,115.23125000070823
5348,-34.765749999925646,114.02193000032437
5349,-31.427809998866138,114.5065500004782
5350,-30.393689998537894,117.73215000150205
5351,-34.29105999977497,113.18245000005791
5352,-32.23334999912183,117.52046000143486
5353,-33.424559999499934,113.14245000004522
5354,-31.199099998793542,117.60129000146051
5355,-30.308209998510762,115.45463000077913
5356,-30.33444999851909,115.53419000080439
5357,-31.868989999006175,117.4481200014119
5358,-30.427179998548525,117.53736000144022
5359,-32.42300999918203,113.78559000024936
5360,-32.04348999906156,115.25306000071515
5361,-30.806219998668837,116.83771000121814
5362,-30.519359998577784,114.35799000043104
5363,-30.5275999985804,113.20532000006517
5364,-34.65866999989166,114.28030000040638
5365,-34.93543999997951,114.9523200006197
5366,-32.73068999927969,116.81991000121249
5367,-30.969129998720547,114.4640100004647
5368,-31.689189998949104,117.35107000138109
5369,-31.86849999900602,115.16857000068833
5370,-33.77991999961273,114.86370000059156
5371,-34.98354999999478,114.33147000042263
5372,-32.89919999933318,117.35146000138121
5373,-32.719489999276135,114.69395000053768
5374,-32.74978999928575,116.58123000113673
5375,-30.17282999846779,115.89169000091786
5376,-32.852029999318205,115.53941000080604
5377,-32.02651999905618,116.27204000103859
5378,-34.8440599999505,114.16438000036959
5379,-31.527539998897794,115.94423000093454
5380,-32.352149999159536,115.07037000065716
5381,-34.36555999979862,114.08044000034295
5382,-33.1484799994123,117.6724700014831
5383,-31.372029998848433,116.35319000106435
5384,-30.60405999860467,113.93865000029794
5385,-31.79764999898353,115.20716000070058
5386,-34.021609999689446,114.09213000034666
5387,-32.92915999934269,117.58102000145408
5388,-33.766389999608435,115.18778000069443
5389,-31.694489998950786,114.49213000047362
5390,-33.22964999943807,117.80828000152621
5391,-30.88819999869486,116.87965000123145
5392,-34.047319999697606,114.72986000054908
5393,-30.714319998639667,113.45221000014354
5394,-33.7161799995925,115.41953000076799
5395,-31.202219998794533,117.02916000127891
5396,-34.029139999691836,113.38976000012372
5397,-30.756349998653008,117.3763200013891
5398,-32.156219999097345,116.25565000103339
5399,-30.45583999855762,117.95810000157377
5400,-31.14001999877479,115.7888100008852
5401,-33.61458999956025,117.31191000136866
5402,-30.37905999853325,116.18279000101026
5403,-32.434689999185736,113.80736000025627
5404,-33.217799999434305,114.348410000428
5405,-32.876479999325966,116.30976000105056
5406,-31.300749998825808,117.92276000156255
5407,-32.51701999921187,113.9763300003099
5408,-33.83561999963041,117.42280000140386
5409,-30.18709999847232,114.65339000052481
5410,-32.38313999916937,115.36830000075173
5411,-34.30358999977895,115.94860000093593
5412,-34.48117999983532,113.59272000018814
5413,-31.201879998794425,115.91210000092434
5414,-33.23971999944126,116.6970800011735
5415,-31.979349999041204,115.91473000092518
5416,-33.07363999938855,114.10746000035152
5417,-34.315829999782835,113.74365000023604
5418,-31.272319998816783,115.27320000072154
5419,-32.89535999933196,116.89174000123529
5420,-30.86359999868705,115.87504000091258
5421,-30.174889998468444,113.8833700002804
5422,-31.742269998965952,114.94141000061623
5423,-31.974949999039808,113.4045300001284
5424,-31.344949998839837,113.66710000021175
5425,-31.610489998924123,114.73418000055045
5426,-30.0143899984175,115.63680000083696
5427,-33.553889999540985,117.06965000129176
5428,-31.95100999903221,114.93425000061396
5429,-33.29921999946015,113.60342000019153
5430,-31.576279998913265,113.32436000010296
5431,-32.59663999923714,114.68123000053365
5432,-34.088649999710725,114.80717000057362
5433,-30.37943999853337,114.2258500003891
5434,-31.660549998940013,113.1131200000359
5435,-34.68056999989861,115.62785000083412
5436,-33.19922999942841,115.73984000086966
5437,-33.118279999402716,114.83905000058374
5438,-33.22361999943615,114.73278000055001
5439,-32.059439999066626,114.87751000059595
5440,-34.306819999779975,114.86970000059347
5441,-33.943569999664675,115.53637000080508
5442,-30.269949998498618,114.58537000050322
5443,-33.339249999472855,113.8207000002605
5444,-32.29806999914237,116.96448000125838
5445,-31.31354999882987,116.56142000113044
5446,-30.75178999865156,116.88456000123301
5447,-31.013459998734618,113.80489000025548
5448,-31.805029998985873,116.28429000104248
5449,-30.6514199986197,113.09773000003102
5450,-33.531359999533834,114.05407000033458
5451,-32.0294199990571,116.82080000121277
5452,-33.7042199995887,115.94770000093564
5453,-33.68798999958355,115.00409000063613
5454,-33.80265999961995,115.84812000090403
5455,-33.297029999459454,117.8838700015502
5456,-34.75901999992351,117.75235000150846
5457,-33.66255999957548,117.98428000158208
5458,-32.10326999908054,115.21790000070399
5459,-33.374189999483946,113.77970000024749
5460,-34.00883999968539,113.90625000028766
5461,-30.35986999852716,116.59660000114161
5462,-33.603039999556586,114.21269000038492
5463,-34.608949999875875,116.58661000113844
5464,-31.901339999016443,117.14259000131491
5465,-30.250539998492457,117.66755000148154
5466,-30.000519998413097,114.23574000039224
5467,-32.81839999930753,117.18936000132976
5468,-30.813609998671183,116.32075000105405
5469,-31.0631799987504,113.14565000004623
5470,-33.87711999964358,117.14366000131525
5471,-30.91592999870366,117.546130001443
5472,-32.579769999231786,115.06835000065652
5473,-32.18697999910711,113.03948000001253
